-0.243527118329697,0.0189717245371797,0.143899783179422,2.01301910147292,-0.194160007795213,0.0387267143206296,1.48191284440421,-0.948646246205206,-0.41360660127132,1.23892596927705,-1.19288217231094,1.134190668595,0.79556310764249,-1.38172136473639,0.59448538850035,-1.00984543565672,0.623048964232319,0.626254416550622,-0.842278762080852,-0.583848728692827,0.470033288207756,0.403949374201872,0.320397605301717,0.503507383958063,-2.42368540629911,0.266674894670694,-0.16450519122603,0.0991951403565176,-1.64006812534942,0.204527924763187,-1.17362091713467,0.345250961858254,-0.513804419401836,0.727088024237635,-1.28302434170135,1.28139619886278,0.974728724355605,0.0706570671805105,1.04430479261574,1.66736475080528,-1.64021293456909,0.693947884618655,0.913881372187529,-1.80471596993638,0.0297182704865816,0.220077090494859,0.244176285606382,-0.354396625182151,1.49799848483933,0.375133045054077,-0.676180306686398,-0.988396207705005,0.335216171624888,-0.689132873771086,-0.861819612313557,0.0477827183745141,0.175869512973027,0.201748041998446,0.627075430764002,0.114184987467103,-0.316278556175016,-0.995387316549825,0.51780500353109,-0.305097975187326,-2.33277549488275,-0.606179755309239
1.00005321019659,-2.00108727355798,-0.451669678187537,-0.0920776119605026,0.151789656478482,0.217381213902119,1.3791668758748,-1.0909431203984,0.466216962510205,1.96186874935406,-0.41182885974262,1.00146752248493,1.34940287065616,0.209696199264524,0.18159833281955,-0.702095642783956,-1.24507582579407,0.0190351604999867,-0.308992740471367,-0.878216754792159,-0.977161326643574,-0.560924552589785,3.1568061975501,-0.77143843292924,-0.120872210752924,0.351810113899505,1.59047105697109,-0.200386676575187,-1.24224181324436,1.03372302122863,2.47881276557926,-0.35943550406805,0.925737897345571,-0.425107393167531,1.25609361171668,0.0271127837086143,-0.662118596295426,-1.46378459660089,-0.266871014460988,-1.62859410389436,1.50703690982688,-0.237800156120036,0.333567970640922,0.498314721557436,1.02408809783994,0.0195640708849679,-2.27816466956865,-0.121691623396635,2.63712517594817,0.241941044165801,-0.574271629085393,-0.469985107672617,-0.0682043179969686,0.995560349063424,-2.48102976034097,0.106333713584852,0.0397111503470839,1.14805925943719,-0.00953226275918921,-0.164914675671121,0.00212501092276665,-0.236068317025915,-1.32049803392174,1.57753672602198,0.0700221781069267,0.577051821921849
-1.73635436788746,-1.5105496211778,-0.688458603415982,-0.113932417901887,0.879702523431402,-0.568492995083257,-0.941506526446481,0.393793886257562,-1.75698747630003,-1.07210458031018,-0.356016900150765,-1.09030295746069,-0.8562878710188,-2.06376633057625,1.46478003838637,-0.924432487771966,1.22027565866774,0.230965948666253,-0.400775725698261,-1.39513158833222,-1.14808291478978,-1.77324978334635,1.39071838987854,0.439414799838008,2.41407855093585,-0.413126233787563,-1.44429060285569,-0.410719906059961,-1.13977978269652,-0.28742751536372,-0.412273968942517,0.376057358815983,-1.35666751098136,-0.095169384084969,-0.473336257844822,1.00535494309352,-1.05081005141484,0.422596181566759,0.523327896614741,-0.286936433594145,0.0479455207165481,-0.341763616032477,-0.358778691694126,-0.0360213723805721,-1.27612173755333,-1.47598297350547,0.942289437408457,-0.420445509804133,-1.15296780346204,-0.314378190540021,-0.331840751227555,0.13746829258282,-0.253226187350588,0.601442915549862,0.154360684508809,-0.86804653842709,-0.25112916577039,-1.17767861818659,0.902629551400231,0.657799129113703,1.51927336648649,0.337123521418904,0.442152185564539,1.39807950586214,0.699015821179068,-1.54631147747078
-0.358966459349493,-1.08161363166764,0.356102054382789,-0.382644859128351,-0.876829921234217,0.0541132859353666,-1.59130770563961,-0.627956632888084,0.353947022137792,0.873757054502181,-0.608275497328142,0.712911685013095,1.723882532172,0.48084811440584,-0.661749208960653,-0.0508137333413538,1.26543705171682,0.250297226327646,0.69106651070859,-0.263723212095854,1.40311520994059,-0.106981543533722,0.457937306933234,0.547471606215627,0.441805060594503,0.925196552041918,0.962539273009559,-1.65063328273173,0.346089254037298,0.574015600842966,0.314252527678927,-1.57666471909252,0.397255245780639,0.695716848594282,-1.47308597420309,-0.546259280793316,-0.80903861445698,-1.38244052975367,-0.305749907105336,1.01782062332148,-1.40161887135862,-0.793461190832633,0.278573161403083,0.138096297130593,-2.12981986503043,-0.556811129614319,-0.546142711814748,-0.305599938289506,0.471535301624184,-1.21516206110422,-1.62324327384979,0.345463500855001,-1.04529041471296,-1.34396912411932,1.10071184362393,-0.385250086683683,0.528351619237007,0.0322007605713221,0.0891965303117239,0.98406078295671,0.688967929974971,0.800487617274885,-2.43798959271888,-0.526038151873914,-0.711768252625266,-0.528623812860763
-0.551152922663618,-0.183338035031535,0.279198293973861,1.24295784712511,-0.290097461547353,-0.600010134918735,-0.0819719510838661,-1.3013185005155,0.712879395303714,1.10339925843928,-1.32736058776667,0.738184250474589,-0.207497852657201,-1.33397609286619,-1.19140225156998,0.578242071271986,-0.146911094940562,0.690030012842558,1.455995456285,0.168920543396177,-0.10877062904721,0.584052315427993,1.02814003316282,-0.195134619389617,-1.14927652175093,-1.36961980365519,-0.573703892713505,-1.58016961099544,-0.298217566609251,0.560769083019863,0.193491428765751,0.623591390020486,-0.01299802666226,-3.38086356176598,-0.654765462961941,-1.81855042830884,-0.853268140235216,1.49382729885814,1.54990731705209,1.08792594907407,1.37275211606608,0.157376578180044,0.0134466807898945,-1.41919730998433,1.1618326641417,0.339440541843105,-0.845928673357913,-0.837858547784955,0.26353997166525,-0.724362405087172,0.926442874997825,-0.968641486830372,0.914045284563883,0.631355242603625,-0.944251655028725,1.22827993190995,-1.14297842382691,-2.06964230991687,0.624911576063001,-0.337942359845295,1.43073568203814,-0.700538880214274,-0.28312998329961,1.22489913567275,0.211027506179816,0.692710095448355
-1.68196972789486,-0.6787550551985,0.38344604532445,0.603920897014992,-0.627628980837982,0.169704183972297,0.979341750135905,0.784840555976215,1.67432943421098,0.536715678186952,-0.444061900013383,-0.48979108336801,0.107620858711085,-1.03205229679212,-0.765708454836662,-1.0663270568813,1.86093122011405,-0.748287515374839,-0.620472057800365,-0.0667728399177742,1.20762566352092,0.229845465658227,0.54177406971173,-0.711874616099032,-3.02810852705209,-0.607421509486106,1.26996770574115,0.206127593200653,-1.79454711730313,-1.1162019225933,0.294639370885884,-1.53644212081715,0.373125101061566,-1.56245729908143,-0.288994005946626,-0.782128765245676,0.895131430877443,0.567815699125398,-1.52526547961206,0.00180819693402908,-0.677315597945719,-0.0621712628368472,-0.722247779558655,0.216447748077783,-0.902317539197895,-0.211936574190921,1.10166779800881,-0.206280657205265,2.69625058327407,1.23277735517361,-0.61400234848409,-1.19379607638426,-1.87316350912661,-1.48047006806772,-1.25714328922073,-1.45661184406293,-0.562185049111186,0.838860330125655,0.191756503271361,-1.17111535244384,-0.0212021404962195,0.492222330473796,-0.398368889610267,-0.175231903656486,0.286616441868808,1.23644333796956
-1.75777949106246,1.07957927082581,2.13454605878785,2.28313947010165,1.37793772538704,0.944837508778033,0.888929303370429,1.05172881867246,1.04819290186935,0.494062731062571,-2.34251371821688,0.594489687269664,-0.681886408175482,0.543455996202092,1.9308605301799,0.720887978759146,1.04995323775695,-0.684322945980506,-0.71506292553721,-1.11349038744214,-1.08195860946536,-1.55137982791559,1.08128120402993,0.427787120962642,0.456984607338241,-0.0760866773181297,1.04417811619646,-0.138209714074074,0.370271436560747,-0.95827216087603,1.64778890805792,2.7416861530064,0.523864930077102,0.242140349734997,0.0763591408071152,1.6793178706044,-1.68361627576737,-0.975990794476456,-0.56877298851316,-0.418661115256324,1.65200559687361,-0.791891694086747,-0.616786706553794,0.583291354425676,-1.36018172379791,-1.14878594951005,0.642660975656382,-0.411744743574825,-1.36450261695733,-1.19450410771783,1.09261678364449,0.397525696061689,-0.0447810567532159,0.179682258555687,-1.02660349042972,-0.108048022096482,-0.235941573037067,-0.516753517384871,1.20886653396175,-2.02300655017396,-1.46186611350529,-0.947829534255168,1.21046995360378,-1.03342173325538,0.72043282978559,0.76501450028844
-1.57865741633198,-1.68453382072694,1.06398516165114,0.164589600920634,-0.00176779815100828,-0.187872616434676,0.441352146477505,0.520678773409323,1.25667134408912,-0.411546833161381,-0.217453543565467,1.67886170096854,0.707513453941542,0.421866343806015,1.75392605513043,0.319982923629635,-1.24957828606391,-0.795913986115185,0.172201603976441,0.737528210130692,0.526516383800652,-1.11930851767766,-0.981082056390609,1.54590753459541,-0.655922374423561,-0.380077093990422,1.05992437493089,0.297063244518852,-0.614426357419614,-1.15760629091633,0.80779386581462,-0.829908048038668,-0.108788494620489,1.53603111990268,0.24981663508984,0.00469871419033255,-0.754379864720936,0.403794782731722,0.573742769817676,0.443392796374278,-0.389544796935481,-0.0860864413701283,-1.47016969040874,0.430932431445764,-0.18528973431827,-1.28721373750537,1.29445942347702,0.318375330328992,-0.789378720572893,-1.59792722656316,0.0135038174835572,-0.126819156004169,0.15578965201047,0.706136468462346,-2.18592418086203,-0.424406082308741,-1.03239272837358,0.673665841157676,-1.19832050396856,-0.150361371631297,1.61818198672654,-0.0862644644424387,0.427242252966476,0.805499417750593,0.28636137071288,1.51181820238453
-0.367064533828785,-0.736572814620047,0.226895498402031,1.27682562931779,-1.0072364045577,0.401404706664893,-0.358488263404605,-0.0747448894710543,0.603364292086288,0.159191898471004,-0.395376457856151,-0.00795903892254521,-1.82581320088809,0.429150953135523,-2.78158331676135,-0.37191078663262,-0.64456484036314,-1.53308377537318,-0.364714620889206,-1.19098382412292,-1.49039760313989,1.37718375222491,1.28019310436049,-0.510078888712782,1.73907639906669,-0.125158452095107,-0.164364046305453,0.054836393258097,1.24826452358028,-0.306560847930091,-0.468397650400872,-0.433120922601275,1.44733546975782,-0.389328109828575,-0.409033570351908,0.693722662077027,1.18941224498811,0.720469561967095,-0.774788678128801,0.305443987179677,0.388587174934332,0.206638524312857,1.53841186111566,0.513202745629006,0.34251172999141,-0.260571002038912,0.761632678837229,0.891390198092547,1.04279578595802,-0.558980600575641,-1.19896939278959,0.447178067088364,-0.498717166200035,-0.586233032139996,0.494709038841411,-0.175548115027091,-0.164850596976835,-1.86102305575387,-0.359461079797285,1.70764548669025,-0.275837434923576,0.0756714333071158,0.740107719523385,-0.138046911388123,-0.565184971356666,0.129945099041657
-0.936776890005031,-1.91077141947516,-0.323702864377923,-0.42652685955705,-1.26413419699134,-1.67215532552498,-0.807754894884454,0.131853639236845,-0.877224691744502,-1.11436343838356,1.92452209897441,-2.13990358045974,0.0285812002044041,1.04397008302727,-1.01210326370384,-1.00431826189061,0.305173793272011,0.766750884110172,-0.334457882440943,-0.679172209622111,0.0181087196489232,0.72173649163632,-0.330256597338069,0.0189941470625465,-0.572739753845601,-0.875520175228083,-1.25328970555828,0.638482703712396,0.334244714175161,0.363186644561776,0.308761448361871,1.26299922740241,-1.90163810998354,0.290131603203632,0.197885191729813,-0.2231620731452,0.497293067355883,-1.97050639969297,0.99450374652397,0.574259662443061,0.0685328027733005,0.999646631529353,0.32637071105016,-0.133997806596042,0.474421549438209,-0.0511711549188917,1.12576077737074,-0.424127461533455,0.493669600338296,1.55134833360686,0.590438887576274,1.06832503982472,1.07059504061217,-0.595010936164538,0.738975066521783,-1.3996411403415,0.292335917453962,-0.00641623139882929,1.02613873304335,-0.731525332417305,2.55136600966609,-0.913140887877406,-1.35593874959719,-1.75778186316453,0.355739790899469,-1.30398157594188
